2021-05-21 08:18:46.232 - Thread:  19 ->  Log Started
2021-05-21 08:19:00.448 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\oxygenicon.png
2021-05-21 08:19:00.449 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.449 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\OusideTemp.png
2021-05-21 08:19:00.449 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.449 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\energyicon.png
2021-05-21 08:19:00.449 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.449 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\hydrogenicon.png
2021-05-21 08:19:00.449 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.449 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\mass.png
2021-05-21 08:19:00.449 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.449 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\toolbarvarianticon.png
2021-05-21 08:19:00.449 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.449 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\progressbarbackground.png
2021-05-21 08:19:00.449 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.449 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\progressbarbackgroundmirrored.png
2021-05-21 08:19:00.449 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.449 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\progressbar.png
2021-05-21 08:19:00.449 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.449 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\progressbarmirrored.png
2021-05-21 08:19:00.450 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.450 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\bottle.png
2021-05-21 08:19:00.450 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.450 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\toolbariteminactive.png
2021-05-21 08:19:00.450 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.450 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\toolbaritemactive.png
2021-05-21 08:19:00.450 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.450 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\toolbarpageinactive.png
2021-05-21 08:19:00.450 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.450 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\toolbarpageactive.png
2021-05-21 08:19:00.450 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.450 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\cubebuilder\gridmodelargehighl.png
2021-05-21 08:19:00.451 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.451 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Fog_v4.dds
2021-05-21 08:19:00.451 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.451 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\gravityindicator.png
2021-05-21 08:19:00.451 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.451 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\drillbarprogress.png
2021-05-21 08:19:00.451 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.451 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\drillbarbackground.png
2021-05-21 08:19:00.451 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.451 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\backpack.png
2021-05-21 08:19:00.451 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.451 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Icons\HUD 2017\HelmetVisor.png
2021-05-21 08:19:00.451 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.451 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\dampenersoff.png
2021-05-21 08:19:00.452 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.452 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\dampenerson.png
2021-05-21 08:19:00.452 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.452 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\dampenersauto.png
2021-05-21 08:19:00.452 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.452 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\gridsizesmall.png
2021-05-21 08:19:00.452 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.452 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\gridsizelarge.png
2021-05-21 08:19:00.452 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.452 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\blockrotate.png
2021-05-21 08:19:00.452 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.452 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\gridmirror.png
2021-05-21 08:19:00.452 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.452 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\battery.png
2021-05-21 08:19:00.452 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.452 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\speedometercirclepart.png
2021-05-21 08:19:00.452 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.452 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\InventoryWeightRadialSegment.png
2021-05-21 08:19:00.453 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.453 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\InventoryWeightRadialSegmentFirst.png
2021-05-21 08:19:00.453 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.453 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\InventoryWeightRadialSegmentLast.png
2021-05-21 08:19:00.453 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.453 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\textures\gui\icons\hud 2017\InventoryRadialBackground.png
2021-05-21 08:19:00.453 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.453 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\rectangle_neutral_left_top.dds
2021-05-21 08:19:00.453 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.453 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\rectangle_neutral_left_center.dds
2021-05-21 08:19:00.453 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.453 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\rectangle_neutral_left_bottom.dds
2021-05-21 08:19:00.453 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.453 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\rectangle_neutral_center_top.dds
2021-05-21 08:19:00.453 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.453 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\rectangle_neutral_center.dds
2021-05-21 08:19:00.453 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.453 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\rectangle_neutral_center_bottom.dds
2021-05-21 08:19:00.453 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.454 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\rectangle_neutral_right_top.dds
2021-05-21 08:19:00.454 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.454 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\rectangle_neutral_right_center.dds
2021-05-21 08:19:00.454 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.454 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\rectangle_neutral_right_bottom.dds
2021-05-21 08:19:00.454 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.454 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\reloadcircle_part.png
2021-05-21 08:19:00.454 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.454 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\HUD\HudAtlas0.dds
2021-05-21 08:19:00.454 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.454 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\combobox_default_highlight_left.dds
2021-05-21 08:19:00.454 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.454 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\combobox_default_highlight_right.dds
2021-05-21 08:19:00.454 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.454 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\combobox_default_highlight_center.dds
2021-05-21 08:19:00.454 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.454 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\checkbox_unchecked_highlight.dds
2021-05-21 08:19:00.454 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.454 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\HUD\marker_neutral.dds
2021-05-21 08:19:00.454 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.454 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\button_close_symbol_bcg.dds
2021-05-21 08:19:00.455 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.455 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\scrollable_list_WBorder_left_top.dds
2021-05-21 08:19:00.455 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.455 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\scrollable_list_WBorder_left_bottom.dds
2021-05-21 08:19:00.455 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.455 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\scrollable_list_WBorder_right_top.dds
2021-05-21 08:19:00.455 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.455 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\scrollable_list_WBorder_right_bottom.dds
2021-05-21 08:19:00.455 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.455 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\scrollable_list_WBorder_center_top.dds
2021-05-21 08:19:00.455 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.455 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\scrollable_list_WBorder_center_bottom.dds
2021-05-21 08:19:00.455 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.455 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\scrollable_list_WBorder_left_center.dds
2021-05-21 08:19:00.455 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.455 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\scrollable_list_WBorder_right_center.dds
2021-05-21 08:19:00.455 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.455 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\scrollable_list_WBorder_center.dds
2021-05-21 08:19:00.455 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.455 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Screens\TabGScreen.dds
2021-05-21 08:19:00.456 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.456 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Screens\CenterGScreen.dds
2021-05-21 08:19:00.456 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.456 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\grid_item_highlight.dds
2021-05-21 08:19:00.456 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.456 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\grid_item.dds
2021-05-21 08:19:00.456 - Thread:  19 ->        GuiTextures.sbc
2021-05-21 08:19:00.456 - Thread:  19 ->        Failed to parse texture header! Texture: G:\SteamLibrary\steamapps\common\SpaceEngineersDedicatedServer\Content\Textures\GUI\Controls\textbox_left_highlight.dds
